userId,HitRatio,Precision@3,Recall@3,NDCG@3
1734,1,0.0,0.0,0.0
4894,1,0.0,0.0,0.0
3924,0,0.0,0.0,0.0
1573,0,0.0,0.0,0.0
3107,1,0.3333333333333333,0.25,0.5654648767857287
3548,0,0.0,0.0,0.0
3606,1,0.0,0.0,0.0
3169,1,0.3333333333333333,0.125,1.0
3909,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
2725,0,0.0,0.0,0.0
3343,0,0.0,0.0,0.0
1627,0,0.0,0.0,0.0
1419,0,0.0,0.0,0.0
3116,1,0.6666666666666666,0.4,1.0
2850,0,0.0,0.0,0.0
4423,0,0.0,0.0,0.0
2871,0,0.0,0.0,0.0
5937,1,0.0,0.0,0.0
3176,1,0.0,0.0,0.0
2459,1,0.3333333333333333,0.07142857142857142,0.5654648767857287
2349,1,0.3333333333333333,0.16666666666666666,1.0
5979,0,0.0,0.0,0.0
5400,0,0.0,0.0,0.0
2596,0,0.0,0.0,0.0
930,1,0.3333333333333333,0.5,1.0
4138,1,0.0,0.0,0.0
3470,0,0.0,0.0,0.0
530,1,0.3333333333333333,0.09090909090909091,1.0
4752,0,0.0,0.0,0.0
1529,0,0.0,0.0,0.0
578,1,0.6666666666666666,0.6666666666666666,0.8065735963827292
1000,1,0.0,0.0,0.0
1092,1,0.0,0.0,0.0
2960,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
3634,0,0.0,0.0,0.0
5628,1,0.3333333333333333,0.5,1.0
4180,0,0.0,0.0,0.0
3787,1,0.0,0.0,0.0
2508,1,0.0,0.0,0.0
3800,0,0.0,0.0,0.0
873,1,0.3333333333333333,0.07142857142857142,1.0
809,1,0.6666666666666666,0.11764705882352941,0.8065735963827292
253,1,0.0,0.0,0.0
3023,1,0.3333333333333333,0.25,1.0
2381,0,0.0,0.0,0.0
5865,1,0.6666666666666666,0.16666666666666666,0.8065735963827292
5946,1,0.0,0.0,0.0
618,0,0.0,0.0,0.0
3372,0,0.0,0.0,0.0
120,1,0.6666666666666666,1.0,1.0
2855,1,0.0,0.0,0.0
3284,1,0.0,0.0,0.0
4057,0,0.0,0.0,0.0
4949,1,0.0,0.0,0.0
3043,0,0.0,0.0,0.0
4968,1,0.3333333333333333,0.3333333333333333,1.0
3861,1,0.0,0.0,0.0
2912,0,0.0,0.0,0.0
5789,0,0.0,0.0,0.0
4930,1,0.0,0.0,0.0
3360,0,0.0,0.0,0.0
4284,0,0.0,0.0,0.0
1829,1,0.3333333333333333,0.5,1.0
3399,0,0.0,0.0,0.0
3489,1,0.0,0.0,0.0
5351,0,0.0,0.0,0.0
3772,0,0.0,0.0,0.0
4162,1,0.3333333333333333,0.1,1.0
3126,0,0.0,0.0,0.0
3748,0,0.0,0.0,0.0
180,1,0.0,0.0,0.0
1522,1,0.3333333333333333,0.25,0.5654648767857287
5966,1,0.3333333333333333,0.25,0.5654648767857287
738,0,0.0,0.0,0.0
5742,1,0.0,0.0,0.0
3652,1,0.3333333333333333,0.07142857142857142,1.0
580,0,0.0,0.0,0.0
4159,1,0.3333333333333333,0.25,1.0
5456,0,0.0,0.0,0.0
435,1,0.3333333333333333,0.125,1.0
4102,0,0.0,0.0,0.0
1684,0,0.0,0.0,0.0
5737,1,0.3333333333333333,1.0,0.5654648767857287
4348,0,0.0,0.0,0.0
3631,1,0.0,0.0,0.0
4616,0,0.0,0.0,0.0
5375,0,0.0,0.0,0.0
5040,1,0.0,0.0,0.0
4439,1,0.0,0.0,0.0
2735,0,0.0,0.0,0.0
851,0,0.0,0.0,0.0
2502,0,0.0,0.0,0.0
2447,1,0.3333333333333333,0.25,0.5654648767857287
2163,1,0.0,0.0,0.0
3124,0,0.0,0.0,0.0
1210,1,0.3333333333333333,0.25,1.0
1872,1,0.3333333333333333,0.5,0.5654648767857287
5515,1,0.6666666666666666,0.5,1.0
5385,1,0.6666666666666666,0.4,1.0
5876,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
1190,0,0.0,0.0,0.0
3766,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
920,0,0.0,0.0,0.0
4339,0,0.0,0.0,0.0
3826,0,0.0,0.0,0.0
5141,1,0.3333333333333333,0.25,1.0
1634,0,0.0,0.0,0.0
830,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
2763,0,0.0,0.0,0.0
4216,0,0.0,0.0,0.0
4700,1,0.3333333333333333,0.16666666666666666,1.0
5495,0,0.0,0.0,0.0
4604,0,0.0,0.0,0.0
5618,0,0.0,0.0,0.0
2884,0,0.0,0.0,0.0
4129,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
1410,0,0.0,0.0,0.0
684,0,0.0,0.0,0.0
2511,0,0.0,0.0,0.0
2940,1,0.0,0.0,0.0
3244,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
3225,1,0.3333333333333333,0.5,0.5654648767857287
129,0,0.0,0.0,0.0
5507,0,0.0,0.0,0.0
72,1,0.0,0.0,0.0
5924,1,0.6666666666666666,0.4,0.8065735963827292
2517,1,0.0,0.0,0.0
1967,0,0.0,0.0,0.0
1222,0,0.0,0.0,0.0
4836,0,0.0,0.0,0.0
3165,1,0.3333333333333333,0.3333333333333333,1.0
2079,1,0.6666666666666666,0.2857142857142857,1.0
4401,0,0.0,0.0,0.0
4525,1,0.0,0.0,0.0
2313,1,0.3333333333333333,0.25,1.0
164,0,0.0,0.0,0.0
3608,1,0.3333333333333333,0.3333333333333333,1.0
1455,0,0.0,0.0,0.0
1885,1,0.0,0.0,0.0
5965,1,0.0,0.0,0.0
2290,1,0.0,0.0,0.0
4445,0,0.0,0.0,0.0
407,0,0.0,0.0,0.0
5055,0,0.0,0.0,0.0
2587,0,0.0,0.0,0.0
5104,1,0.6666666666666666,0.5,1.0
612,0,0.0,0.0,0.0
1517,1,0.0,0.0,0.0
4766,1,0.3333333333333333,0.25,1.0
3781,1,0.3333333333333333,0.16666666666666666,1.0
1924,0,0.0,0.0,0.0
55,1,0.3333333333333333,0.5,1.0
1929,0,0.0,0.0,0.0
2410,0,0.0,0.0,0.0
4346,0,0.0,0.0,0.0
4264,0,0.0,0.0,0.0
5692,1,0.0,0.0,0.0
663,0,0.0,0.0,0.0
1233,1,0.6666666666666666,0.6666666666666666,0.8065735963827292
5076,0,0.0,0.0,0.0
2220,0,0.0,0.0,0.0
5558,1,0.0,0.0,0.0
2196,1,0.0,0.0,0.0
1127,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2930,0,0.0,0.0,0.0
5534,1,0.3333333333333333,0.2,1.0
4874,1,0.3333333333333333,0.5,1.0
2831,1,0.0,0.0,0.0
1225,1,0.0,0.0,0.0
4233,1,0.3333333333333333,0.1,1.0
1774,0,0.0,0.0,0.0
86,0,0.0,0.0,0.0
3008,1,0.0,0.0,0.0
5773,0,0.0,0.0,0.0
3663,1,0.3333333333333333,0.25,1.0
3407,1,0.0,0.0,0.0
1633,0,0.0,0.0,0.0
5608,0,0.0,0.0,0.0
2287,1,0.0,0.0,0.0
3941,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
1558,1,0.3333333333333333,0.5,1.0
4727,0,0.0,0.0,0.0
3862,0,0.0,0.0,0.0
4811,1,0.0,0.0,0.0
4236,0,0.0,0.0,0.0
4398,1,0.3333333333333333,0.5,1.0
4645,0,0.0,0.0,0.0
3867,0,0.0,0.0,0.0
3484,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
5810,1,0.3333333333333333,0.3333333333333333,1.0
1341,0,0.0,0.0,0.0
1562,1,0.0,0.0,0.0
4455,1,0.0,0.0,0.0
2500,1,0.0,0.0,0.0
1564,1,0.0,0.0,0.0
4059,1,0.3333333333333333,0.3333333333333333,1.0
361,0,0.0,0.0,0.0
827,0,0.0,0.0,0.0
51,0,0.0,0.0,0.0
4891,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
313,0,0.0,0.0,0.0
5160,1,1.0,0.75,1.0
4941,0,0.0,0.0,0.0
4749,1,0.0,0.0,0.0
3584,0,0.0,0.0,0.0
5279,0,0.0,0.0,0.0
4514,1,0.3333333333333333,0.1,0.5654648767857287
3893,0,0.0,0.0,0.0
3670,0,0.0,0.0,0.0
4924,1,0.0,0.0,0.0
4554,0,0.0,0.0,0.0
1804,1,0.3333333333333333,0.2,0.5654648767857287
2451,0,0.0,0.0,0.0
5238,0,0.0,0.0,0.0
4669,0,0.0,0.0,0.0
3310,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
2726,1,0.3333333333333333,0.14285714285714285,1.0
2780,0,0.0,0.0,0.0
5079,1,0.0,0.0,0.0
3287,0,0.0,0.0,0.0
4623,0,0.0,0.0,0.0
1188,0,0.0,0.0,0.0
626,0,0.0,0.0,0.0
4536,1,0.3333333333333333,0.2,0.5654648767857287
5992,1,0.0,0.0,0.0
5970,0,0.0,0.0,0.0
786,1,0.6666666666666666,0.4,1.0
1473,1,0.0,0.0,0.0
4583,1,0.3333333333333333,0.5,0.5654648767857287
3267,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
3330,1,0.0,0.0,0.0
3385,0,0.0,0.0,0.0
992,0,0.0,0.0,0.0
4427,0,0.0,0.0,0.0
4171,0,0.0,0.0,0.0
4960,0,0.0,0.0,0.0
2736,1,0.3333333333333333,0.1111111111111111,1.0
99,0,0.0,0.0,0.0
2957,0,0.0,0.0,0.0
2569,0,0.0,0.0,0.0
865,0,0.0,0.0,0.0
4756,0,0.0,0.0,0.0
2336,1,0.0,0.0,0.0
3907,0,0.0,0.0,0.0
704,0,0.0,0.0,0.0
41,1,0.3333333333333333,1.0,1.0
3136,0,0.0,0.0,0.0
5751,0,0.0,0.0,0.0
4987,0,0.0,0.0,0.0
1653,1,0.3333333333333333,0.2,1.0
2607,1,0.6666666666666666,0.3333333333333333,0.8065735963827292
2988,0,0.0,0.0,0.0
1438,1,0.0,0.0,0.0
2108,0,0.0,0.0,0.0
4319,0,0.0,0.0,0.0
4246,0,0.0,0.0,0.0
5728,1,0.3333333333333333,0.0625,1.0
5719,1,0.3333333333333333,0.5,1.0
1609,1,0.0,0.0,0.0
3027,0,0.0,0.0,0.0
2980,1,0.3333333333333333,0.09090909090909091,0.5654648767857287
4037,0,0.0,0.0,0.0
1126,0,0.0,0.0,0.0
844,1,0.0,0.0,0.0
554,0,0.0,0.0,0.0
1892,0,0.0,0.0,0.0
2797,0,0.0,0.0,0.0
2742,1,0.0,0.0,0.0
2637,0,0.0,0.0,0.0
5898,0,0.0,0.0,0.0
3213,1,0.6666666666666666,0.2,1.0
573,0,0.0,0.0,0.0
2312,0,0.0,0.0,0.0
3215,1,0.3333333333333333,0.2,0.5654648767857287
4301,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
867,0,0.0,0.0,0.0
254,1,0.0,0.0,0.0
4267,0,0.0,0.0,0.0
4166,0,0.0,0.0,0.0
4151,0,0.0,0.0,0.0
4412,0,0.0,0.0,0.0
3904,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
1520,0,0.0,0.0,0.0
1935,0,0.0,0.0,0.0
2815,0,0.0,0.0,0.0
5709,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
1488,1,0.3333333333333333,0.5,1.0
2413,1,0.0,0.0,0.0
1622,0,0.0,0.0,0.0
2291,1,0.3333333333333333,0.25,0.5654648767857287
4252,0,0.0,0.0,0.0
763,1,0.3333333333333333,0.25,1.0
1495,1,0.3333333333333333,0.2,0.5654648767857287
2006,0,0.0,0.0,0.0
1435,1,0.0,0.0,0.0
1888,1,0.3333333333333333,1.0,0.5654648767857287
5112,0,0.0,0.0,0.0
2877,0,0.0,0.0,0.0
4011,0,0.0,0.0,0.0
2397,0,0.0,0.0,0.0
5410,0,0.0,0.0,0.0
868,1,0.3333333333333333,0.25,0.5654648767857287
427,0,0.0,0.0,0.0
4130,1,0.3333333333333333,0.125,1.0
5150,0,0.0,0.0,0.0
5297,0,0.0,0.0,0.0
3190,0,0.0,0.0,0.0
4111,0,0.0,0.0,0.0
4065,1,0.6666666666666666,0.5,0.8065735963827292
907,0,0.0,0.0,0.0
860,0,0.0,0.0,0.0
2987,0,0.0,0.0,0.0
4871,1,0.3333333333333333,0.3333333333333333,1.0
4549,1,0.3333333333333333,0.5,0.5654648767857287
356,0,0.0,0.0,0.0
4421,0,0.0,0.0,0.0
94,0,0.0,0.0,0.0
1054,1,0.3333333333333333,0.09090909090909091,1.0
1568,0,0.0,0.0,0.0
4402,0,0.0,0.0,0.0
3047,1,0.6666666666666666,0.25,0.8065735963827292
2560,1,0.3333333333333333,0.2,1.0
1403,1,0.3333333333333333,0.1111111111111111,1.0
3719,0,0.0,0.0,0.0
5740,1,0.3333333333333333,1.0,0.5654648767857287
354,0,0.0,0.0,0.0
3188,0,0.0,0.0,0.0
2049,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
4642,1,0.6666666666666666,1.0,0.8065735963827292
1670,0,0.0,0.0,0.0
5993,0,0.0,0.0,0.0
2630,1,0.0,0.0,0.0
481,0,0.0,0.0,0.0
4563,1,0.3333333333333333,0.2,1.0
2493,1,0.0,0.0,0.0
5883,1,0.0,0.0,0.0
4529,1,0.3333333333333333,0.2,1.0
1467,0,0.0,0.0,0.0
227,1,0.3333333333333333,0.3333333333333333,1.0
3573,1,0.3333333333333333,0.5,1.0
3247,0,0.0,0.0,0.0
1235,1,0.3333333333333333,0.5,0.5654648767857287
4487,0,0.0,0.0,0.0
5368,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
4713,1,0.3333333333333333,0.16666666666666666,1.0
282,1,0.3333333333333333,1.0,1.0
2538,1,0.3333333333333333,1.0,1.0
2932,1,0.0,0.0,0.0
370,0,0.0,0.0,0.0
5814,0,0.0,0.0,0.0
2682,0,0.0,0.0,0.0
3352,0,0.0,0.0,0.0
418,1,0.0,0.0,0.0
4304,1,0.3333333333333333,0.5,1.0
2835,0,0.0,0.0,0.0
1537,1,0.0,0.0,0.0
1201,1,0.3333333333333333,0.2,0.5654648767857287
182,0,0.0,0.0,0.0
4396,0,0.0,0.0,0.0
5959,0,0.0,0.0,0.0
3798,1,0.3333333333333333,0.5,0.5654648767857287
2066,1,0.0,0.0,0.0
5057,0,0.0,0.0,0.0
4911,0,0.0,0.0,0.0
1417,0,0.0,0.0,0.0
4714,1,0.0,0.0,0.0
3177,1,0.0,0.0,0.0
1640,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
5243,1,0.3333333333333333,0.5,0.5654648767857287
4846,0,0.0,0.0,0.0
4426,0,0.0,0.0,0.0
5027,1,0.0,0.0,0.0
2286,0,0.0,0.0,0.0
4763,0,0.0,0.0,0.0
4306,0,0.0,0.0,0.0
5969,1,0.3333333333333333,0.125,0.5654648767857287
3911,0,0.0,0.0,0.0
1158,0,0.0,0.0,0.0
3925,1,0.6666666666666666,0.25,1.0
2361,0,0.0,0.0,0.0
1402,1,0.3333333333333333,0.3333333333333333,1.0
777,0,0.0,0.0,0.0
3785,0,0.0,0.0,0.0
2392,1,0.3333333333333333,0.5,1.0
2746,0,0.0,0.0,0.0
2554,0,0.0,0.0,0.0
1061,0,0.0,0.0,0.0
4293,1,0.0,0.0,0.0
4211,0,0.0,0.0,0.0
1351,0,0.0,0.0,0.0
4202,1,0.0,0.0,0.0
2531,0,0.0,0.0,0.0
3448,0,0.0,0.0,0.0
12,1,0.0,0.0,0.0
672,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2982,0,0.0,0.0,0.0
4424,1,0.0,0.0,0.0
4955,0,0.0,0.0,0.0
3288,1,0.0,0.0,0.0
4240,1,0.0,0.0,0.0
1886,0,0.0,0.0,0.0
5921,1,0.0,0.0,0.0
5377,0,0.0,0.0,0.0
4228,1,0.0,0.0,0.0
1256,1,0.0,0.0,0.0
1089,1,0.3333333333333333,0.16666666666666666,1.0
4657,0,0.0,0.0,0.0
1677,0,0.0,0.0,0.0
1047,1,0.3333333333333333,0.25,1.0
6008,1,0.0,0.0,0.0
1539,1,0.3333333333333333,0.25,1.0
947,0,0.0,0.0,0.0
5113,1,0.3333333333333333,0.07692307692307693,0.5654648767857287
5122,0,0.0,0.0,0.0
1574,0,0.0,0.0,0.0
1867,0,0.0,0.0,0.0
557,0,0.0,0.0,0.0
1180,1,0.6666666666666666,0.3333333333333333,1.0
1715,0,0.0,0.0,0.0
3657,0,0.0,0.0,0.0
5280,0,0.0,0.0,0.0
3898,1,0.0,0.0,0.0
483,0,0.0,0.0,0.0
98,1,0.0,0.0,0.0
2867,1,0.0,0.0,0.0
1171,0,0.0,0.0,0.0
2433,1,0.0,0.0,0.0
4668,1,0.6666666666666666,0.4,1.0
1504,1,0.3333333333333333,0.3333333333333333,1.0
2074,1,0.0,0.0,0.0
4012,0,0.0,0.0,0.0
4970,0,0.0,0.0,0.0
1582,0,0.0,0.0,0.0
3022,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
1394,0,0.0,0.0,0.0
3406,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
3647,0,0.0,0.0,0.0
2356,0,0.0,0.0,0.0
5781,0,0.0,0.0,0.0
3010,1,0.0,0.0,0.0
5989,0,0.0,0.0,0.0
3324,1,0.0,0.0,0.0
990,0,0.0,0.0,0.0
4880,0,0.0,0.0,0.0
1506,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
502,1,0.3333333333333333,0.25,1.0
5146,0,0.0,0.0,0.0
5067,0,0.0,0.0,0.0
2123,1,0.6666666666666666,0.3333333333333333,0.8065735963827292
2152,0,0.0,0.0,0.0
3326,0,0.0,0.0,0.0
3194,1,0.3333333333333333,0.3333333333333333,1.0
4209,0,0.0,0.0,0.0
1788,0,0.0,0.0,0.0
5089,0,0.0,0.0,0.0
2767,0,0.0,0.0,0.0
1660,0,0.0,0.0,0.0
5741,0,0.0,0.0,0.0
3120,0,0.0,0.0,0.0
1832,0,0.0,0.0,0.0
2519,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2475,1,0.0,0.0,0.0
171,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2364,1,0.3333333333333333,0.3333333333333333,1.0
2362,0,0.0,0.0,0.0
1379,0,0.0,0.0,0.0
488,1,0.3333333333333333,1.0,1.0
4331,1,0.0,0.0,0.0
2706,1,0.3333333333333333,1.0,0.5654648767857287
1066,1,0.3333333333333333,0.3333333333333333,1.0
4314,0,0.0,0.0,0.0
1510,0,0.0,0.0,0.0
387,1,0.0,0.0,0.0
2758,1,0.0,0.0,0.0
5891,0,0.0,0.0,0.0
603,1,0.0,0.0,0.0
1846,0,0.0,0.0,0.0
421,0,0.0,0.0,0.0
141,0,0.0,0.0,0.0
2754,1,0.3333333333333333,0.1,1.0
2209,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
734,0,0.0,0.0,0.0
1337,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
3495,0,0.0,0.0,0.0
1682,1,0.3333333333333333,1.0,1.0
4991,0,0.0,0.0,0.0
4990,0,0.0,0.0,0.0
1761,0,0.0,0.0,0.0
3273,0,0.0,0.0,0.0
341,0,0.0,0.0,0.0
1580,0,0.0,0.0,0.0
3765,0,0.0,0.0,0.0
5191,0,0.0,0.0,0.0
46,1,0.3333333333333333,0.5,1.0
4693,1,0.0,0.0,0.0
2314,1,0.0,0.0,0.0
3097,1,0.3333333333333333,0.25,1.0
1652,0,0.0,0.0,0.0
3245,0,0.0,0.0,0.0
4638,1,0.0,0.0,0.0
4923,0,0.0,0.0,0.0
328,1,0.0,0.0,0.0
3570,0,0.0,0.0,0.0
1187,1,0.0,0.0,0.0
1763,0,0.0,0.0,0.0
5284,1,0.0,0.0,0.0
2216,0,0.0,0.0,0.0
2430,1,0.0,0.0,0.0
4321,0,0.0,0.0,0.0
4546,1,0.0,0.0,0.0
168,0,0.0,0.0,0.0
5215,1,0.0,0.0,0.0
4885,0,0.0,0.0,0.0
1250,1,0.3333333333333333,0.5,1.0
943,1,0.0,0.0,0.0
197,1,0.3333333333333333,0.5,1.0
3427,1,0.3333333333333333,0.25,1.0
5330,1,0.6666666666666666,0.5,0.8065735963827292
4311,0,0.0,0.0,0.0
700,0,0.0,0.0,0.0
2510,1,0.3333333333333333,0.3333333333333333,1.0
997,1,0.3333333333333333,0.3333333333333333,1.0
942,0,0.0,0.0,0.0
3383,1,0.6666666666666666,0.2857142857142857,1.0
3183,1,0.0,0.0,0.0
4357,1,0.3333333333333333,0.2,1.0
358,1,0.3333333333333333,0.2,1.0
191,0,0.0,0.0,0.0
1604,1,0.0,0.0,0.0
3628,0,0.0,0.0,0.0
3485,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
2921,1,0.3333333333333333,0.16666666666666666,1.0
1400,1,0.3333333333333333,0.2,1.0
1991,1,0.3333333333333333,0.5,1.0
5384,0,0.0,0.0,0.0
5436,1,0.3333333333333333,1.0,1.0
2543,1,0.3333333333333333,0.25,0.5654648767857287
5695,0,0.0,0.0,0.0
2838,1,0.3333333333333333,0.2,1.0
1056,0,0.0,0.0,0.0
3041,1,0.3333333333333333,0.125,0.5654648767857287
4382,1,0.0,0.0,0.0
3542,0,0.0,0.0,0.0
249,0,0.0,0.0,0.0
283,1,0.0,0.0,0.0
1226,0,0.0,0.0,0.0
4878,0,0.0,0.0,0.0
1332,0,0.0,0.0,0.0
5402,1,0.0,0.0,0.0
5899,0,0.0,0.0,0.0
4570,0,0.0,0.0,0.0
5147,0,0.0,0.0,0.0
559,1,0.3333333333333333,0.5,1.0
4106,0,0.0,0.0,0.0
5381,0,0.0,0.0,0.0
2141,0,0.0,0.0,0.0
5690,1,0.0,0.0,0.0
1431,0,0.0,0.0,0.0
4245,1,0.3333333333333333,0.2,1.0
1942,0,0.0,0.0,0.0
3855,0,0.0,0.0,0.0
5725,0,0.0,0.0,0.0
6028,0,0.0,0.0,0.0
484,1,0.3333333333333333,0.5,1.0
621,0,0.0,0.0,0.0
228,0,0.0,0.0,0.0
4503,0,0.0,0.0,0.0
39,0,0.0,0.0,0.0
3369,0,0.0,0.0,0.0
5866,0,0.0,0.0,0.0
3875,0,0.0,0.0,0.0
1280,0,0.0,0.0,0.0
2677,1,0.3333333333333333,0.5,1.0
16,0,0.0,0.0,0.0
1955,1,0.0,0.0,0.0
5967,0,0.0,0.0,0.0
106,1,0.0,0.0,0.0
2563,1,0.6666666666666666,1.0,1.0
4023,1,0.0,0.0,0.0
395,0,0.0,0.0,0.0
1789,1,0.6666666666666666,0.6666666666666666,0.8065735963827292
3581,1,0.3333333333333333,0.5,1.0
280,0,0.0,0.0,0.0
1334,1,0.0,0.0,0.0
5928,0,0.0,0.0,0.0
26,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
1060,0,0.0,0.0,0.0
4192,0,0.0,0.0,0.0
4650,1,0.0,0.0,0.0
3920,0,0.0,0.0,0.0
5212,0,0.0,0.0,0.0
1283,0,0.0,0.0,0.0
3795,0,0.0,0.0,0.0
1528,1,0.6666666666666666,0.5,1.0
2341,0,0.0,0.0,0.0
2019,0,0.0,0.0,0.0
3279,1,0.0,0.0,0.0
3955,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
5935,0,0.0,0.0,0.0
1237,0,0.0,0.0,0.0
4067,0,0.0,0.0,0.0
3494,1,0.3333333333333333,0.5,0.5654648767857287
863,1,0.3333333333333333,0.125,0.5654648767857287
3587,1,0.3333333333333333,0.16666666666666666,1.0
653,1,0.3333333333333333,0.25,1.0
383,0,0.0,0.0,0.0
2346,0,0.0,0.0,0.0
747,1,0.3333333333333333,1.0,0.5654648767857287
2245,0,0.0,0.0,0.0
4883,0,0.0,0.0,0.0
4372,0,0.0,0.0,0.0
1156,1,0.3333333333333333,0.14285714285714285,1.0
4803,0,0.0,0.0,0.0
5856,1,0.3333333333333333,0.2,0.5654648767857287
4504,0,0.0,0.0,0.0
3252,0,0.0,0.0,0.0
2133,0,0.0,0.0,0.0
2834,0,0.0,0.0,0.0
1610,0,0.0,0.0,0.0
497,0,0.0,0.0,0.0
2418,1,0.3333333333333333,0.5,1.0
3541,1,0.3333333333333333,0.25,0.5654648767857287
1454,0,0.0,0.0,0.0
1111,1,0.3333333333333333,0.25,1.0
4851,0,0.0,0.0,0.0
1572,1,0.0,0.0,0.0
5373,1,0.3333333333333333,0.5,1.0
5258,0,0.0,0.0,0.0
2450,1,0.3333333333333333,0.5,0.5654648767857287
5228,1,0.0,0.0,0.0
2044,1,0.3333333333333333,0.5,1.0
5869,1,0.0,0.0,0.0
6029,0,0.0,0.0,0.0
4935,0,0.0,0.0,0.0
4561,0,0.0,0.0,0.0
2707,0,0.0,0.0,0.0
740,0,0.0,0.0,0.0
2111,0,0.0,0.0,0.0
2375,0,0.0,0.0,0.0
213,0,0.0,0.0,0.0
5999,0,0.0,0.0,0.0
4158,0,0.0,0.0,0.0
4039,0,0.0,0.0,0.0
4775,0,0.0,0.0,0.0
5836,1,0.3333333333333333,0.25,1.0
6004,0,0.0,0.0,0.0
2819,0,0.0,0.0,0.0
416,1,0.3333333333333333,0.25,1.0
3549,1,0.0,0.0,0.0
2813,0,0.0,0.0,0.0
3544,0,0.0,0.0,0.0
226,1,0.0,0.0,0.0
3987,1,0.3333333333333333,1.0,1.0
3204,0,0.0,0.0,0.0
3276,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
708,0,0.0,0.0,0.0
5471,0,0.0,0.0,0.0
138,1,0.3333333333333333,0.3333333333333333,1.0
2001,1,0.3333333333333333,0.5,1.0
3209,1,0.0,0.0,0.0
1644,1,0.0,0.0,0.0
440,0,0.0,0.0,0.0
2613,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
3467,1,0.0,0.0,0.0
3604,0,0.0,0.0,0.0
1985,1,0.0,0.0,0.0
905,1,0.3333333333333333,0.2,0.5654648767857287
2422,0,0.0,0.0,0.0
1933,0,0.0,0.0,0.0
3375,0,0.0,0.0,0.0
5325,1,0.0,0.0,0.0
4288,1,0.0,0.0,0.0
3160,1,0.3333333333333333,0.25,1.0
2283,0,0.0,0.0,0.0
1785,0,0.0,0.0,0.0
3508,1,0.0,0.0,0.0
4087,0,0.0,0.0,0.0
3229,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
901,0,0.0,0.0,0.0
1918,0,0.0,0.0,0.0
4792,0,0.0,0.0,0.0
3332,1,0.0,0.0,0.0
364,0,0.0,0.0,0.0
3446,1,0.3333333333333333,0.5,0.5654648767857287
4027,1,0.3333333333333333,0.2,1.0
66,0,0.0,0.0,0.0
5541,1,0.3333333333333333,0.2,1.0
5259,0,0.0,0.0,0.0
2632,0,0.0,0.0,0.0
3122,0,0.0,0.0,0.0
3286,0,0.0,0.0,0.0
607,0,0.0,0.0,0.0
1304,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
489,1,0.0,0.0,0.0
209,1,0.0,0.0,0.0
5839,1,0.0,0.0,0.0
2469,0,0.0,0.0,0.0
1450,0,0.0,0.0,0.0
923,1,0.3333333333333333,0.3333333333333333,1.0
675,0,0.0,0.0,0.0
5674,0,0.0,0.0,0.0
2925,0,0.0,0.0,0.0
5356,0,0.0,0.0,0.0
30,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
5245,0,0.0,0.0,0.0
912,0,0.0,0.0,0.0
1979,0,0.0,0.0,0.0
4392,1,0.3333333333333333,0.3333333333333333,1.0
3933,1,0.3333333333333333,0.5,0.5654648767857287
4818,1,0.3333333333333333,0.2,0.5654648767857287
4154,0,0.0,0.0,0.0
5262,0,0.0,0.0,0.0
4548,0,0.0,0.0,0.0
3797,0,0.0,0.0,0.0
2037,0,0.0,0.0,0.0
1656,0,0.0,0.0,0.0
5818,0,0.0,0.0,0.0
4622,1,0.3333333333333333,1.0,0.5654648767857287
5462,0,0.0,0.0,0.0
1651,0,0.0,0.0,0.0
